"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2009-7-15","4,470.89","4,470.89","4,470.89","4,470.89","","0.00%"
"2009-7-14","4,470.89","4,470.89","4,470.89","4,470.89","","0.00%"
"2009-7-13","4,470.89","4,470.89","4,470.89","4,470.89","1.85K","0.31%"
"2009-7-10","4,457.11","4,457.11","4,457.11","4,457.11","69.52K","0.09%"
"2009-7-9","4,453.04","4,453.04","4,453.04","4,453.04","24.25K","0.00%"
"2009-7-8","4,452.99","4,452.99","4,452.99","4,452.99","163.19K","0.77%"
"2009-7-7","4,418.83","4,418.83","4,418.83","4,418.83","","0.00%"
"2009-7-6","4,418.83","4,418.83","4,418.83","4,418.83","0.98K","0.01%"
"2009-7-3","4,418.54","4,418.54","4,418.54","4,418.54","404.56K","0.00%"
"2009-7-2","4,418.54","4,418.54","4,418.54","4,418.54","6.68K","0.01%"
"2009-7-1","4,417.97","4,417.97","4,417.97","4,417.97","35.66K","0.17%"
"2009-6-30","4,410.61","4,410.61","4,410.61","4,410.61","434.97K","-0.78%"
"2009-6-29","4,445.07","4,445.07","4,445.07","4,445.07","","0.00%"
"2009-6-26","4,445.07","4,445.07","4,445.07","4,445.07","24.51K","0.00%"
"2009-6-25","4,445.07","4,445.07","4,445.07","4,445.07","70.24K","0.72%"
"2009-6-24","4,413.41","4,413.41","4,413.41","4,413.41","24.50K","0.01%"
"2009-6-23","4,413.16","4,413.16","4,413.16","4,413.16","97.47K","0.28%"
"2009-6-22","4,400.89","4,400.89","4,400.89","4,400.89","77.46K","-0.25%"
"2009-6-19","4,411.82","4,411.82","4,411.82","4,411.82","82.27K","-0.70%"
"2009-6-18","4,442.93","4,442.93","4,442.93","4,442.93","15.54K","-0.28%"
"2009-6-17","4,455.46","4,455.46","4,455.46","4,455.46","18.52K","-0.65%"
"2009-6-16","4,484.69","4,484.69","4,484.69","4,484.69","","0.00%"
"2009-6-15","4,484.69","4,484.69","4,484.69","4,484.69","","0.00%"
"2009-6-12","4,484.69","4,484.69","4,484.69","4,484.69","6.22K","-0.34%"
"2009-6-11","4,500.18","4,500.18","4,500.18","4,500.18","5.47K","-0.12%"
"2009-6-10","4,505.66","4,505.66","4,505.66","4,505.66","10.52K","-0.07%"
"2009-6-9","4,509.04","4,509.04","4,509.04","4,509.04","110.87K","-0.94%"
"2009-6-8","4,552.01","4,552.01","4,552.01","4,552.01","3.12K","-0.51%"
"2009-6-5","4,575.32","4,575.32","4,575.32","4,575.32","18.58K","0.00%"
"2009-6-4","4,575.32","4,575.32","4,575.32","4,575.32","20.60K","0.00%"
"2009-6-3","4,575.32","4,575.32","4,575.32","4,575.32","123.32K","0.06%"
"2009-6-2","4,572.51","4,572.51","4,572.51","4,572.51","52.90K","-0.25%"
"2009-6-1","4,584.16","4,584.16","4,584.16","4,584.16","32.24K","-1.11%"
"2009-5-29","4,635.59","4,635.59","4,635.59","4,635.59","","0.00%"
"2009-5-28","4,635.59","4,635.59","4,635.59","4,635.59","90.31K","-0.40%"
"2009-5-27","4,654.28","4,654.28","4,654.28","4,654.28","14.11K","0.00%"
"2009-5-26","4,654.28","4,654.28","4,654.28","4,654.28","40.50K","0.12%"
"2009-5-25","4,648.83","4,648.83","4,648.83","4,648.83","","0.00%"
"2009-5-22","4,648.83","4,648.83","4,648.83","4,648.83","20.02K","-0.44%"
"2009-5-21","4,669.22","4,669.22","4,669.22","4,669.22","233.36K","0.00%"
"2009-5-20","4,669.23","4,669.23","4,669.23","4,669.23","20.00K","0.00%"
"2009-5-19","4,669.05","4,669.05","4,669.05","4,669.05","42.87K","0.00%"
"2009-5-18","4,669.22","4,669.22","4,669.22","4,669.22","25.97K","0.00%"
"2009-5-15","4,669.22","4,669.22","4,669.22","4,669.22","248.37K","0.44%"
"2009-5-14","4,648.85","4,648.85","4,648.85","4,648.85","63.36K","0.00%"
"2009-5-13","4,648.85","4,648.85","4,648.85","4,648.85","1.29K","0.35%"
"2009-5-12","4,632.54","4,632.54","4,632.54","4,632.54","6.58K","-0.14%"
"2009-5-11","4,638.98","4,638.98","4,638.98","4,638.98","7.92K","0.00%"
"2009-5-8","4,638.98","4,638.98","4,638.98","4,638.98","","0.00%"
"2009-5-7","4,638.98","4,638.98","4,638.98","4,638.98","217.75K","2.44%"
"2009-5-6","4,528.45","4,528.45","4,528.45","4,528.45","","0.00%"
"2009-5-5","4,528.45","4,528.45","4,528.45","4,528.45","61.37K","0.04%"
"2009-5-4","4,526.49","4,526.49","4,526.49","4,526.49","","0.00%"
"2009-4-30","4,526.50","4,526.50","4,526.50","4,526.50","258.44K","0.00%"
"2009-4-29","4,526.47","4,526.47","4,526.47","4,526.47","101.27K","0.00%"
"2009-4-28","4,526.50","4,526.50","4,526.50","4,526.50","12.38K","0.00%"
"2009-4-27","4,526.50","4,526.50","4,526.50","4,526.50","","0.00%"
"2009-4-24","4,526.50","4,526.50","4,526.50","4,526.50","96.50K","-2.58%"
"2009-4-23","4,646.26","4,646.26","4,646.26","4,646.26","11.74K","3.01%"
"2009-4-22","4,510.57","4,510.57","4,510.57","4,510.57","90.82K","0.01%"
"2009-4-21","4,509.91","4,509.91","4,509.91","4,509.91","1.36M","-5.36%"
"2009-4-20","4,765.26","4,765.26","4,765.26","4,765.26","26.70K","0.00%"
"2009-4-17","4,765.26","4,765.26","4,765.26","4,765.26","179.30K","0.05%"
"2009-4-16","4,762.70","4,762.70","4,762.70","4,762.70","32.24K","-0.04%"
"2009-4-15","4,764.77","4,764.77","4,764.77","4,764.77","163.30K","0.07%"
"2009-4-14","4,761.38","4,761.38","4,761.38","4,761.38","231.01K","1.03%"
"2009-4-13","4,712.92","4,712.92","4,712.92","4,712.92","24.58K","0.08%"
"2009-4-8","4,709.32","4,709.32","4,709.32","4,709.32","","0.00%"
"2009-4-7","4,709.32","4,709.32","4,709.32","4,709.32","67.83K","0.85%"
"2009-4-6","4,669.83","4,669.83","4,669.83","4,669.83","20.03K","2.31%"
"2009-4-3","4,564.42","4,564.42","4,564.42","4,564.42","9.63K","4.19%"
"2009-4-2","4,381.05","4,381.05","4,381.05","4,381.05","14.31K","0.16%"
"2009-4-1","4,374.19","4,374.19","4,374.19","4,374.19","24.10K","0.12%"
"2009-3-31","4,369.14","4,369.14","4,369.14","4,369.14","105.56K","0.09%"
"2009-3-30","4,365.19","4,365.19","4,365.19","4,365.19","382.78K","0.05%"
"2009-3-27","4,362.84","4,362.84","4,362.84","4,362.84","127.82K","-0.05%"
"2009-3-26","4,365.06","4,365.06","4,365.06","4,365.06","374.65K","-3.32%"
"2009-3-25","4,515.15","4,515.15","4,515.15","4,515.15","3.09M","-0.26%"
"2009-3-24","4,527.04","4,527.04","4,527.04","4,527.04","32.57K","-0.78%"
"2009-3-23","4,562.70","4,562.70","4,562.70","4,562.70","1.24M","-0.01%"
"2009-3-20","4,562.98","4,562.98","4,562.98","4,562.98","819.24K","-0.01%"
"2009-3-19","4,563.28","4,563.28","4,563.28","4,563.28","178.08K","0.05%"
"2009-3-18","4,561.13","4,561.13","4,561.13","4,561.13","199.00K","-0.07%"
"2009-3-17","4,564.42","4,564.42","4,564.42","4,564.42","362.54K","-5.54%"
"2009-3-16","4,832.20","4,832.20","4,832.20","4,832.20","0.18K","0.00%"
"2009-3-13","4,832.20","4,832.20","4,832.20","4,832.20","0.20K","0.23%"
"2009-3-12","4,821.16","4,821.16","4,821.16","4,821.16","2.58K","0.00%"
"2009-3-11","4,821.27","4,821.27","4,821.27","4,821.27","137.79K","-0.22%"
"2009-3-10","4,831.90","4,831.90","4,831.90","4,831.90","6.36K","-0.34%"
"2009-3-9","4,848.43","4,848.43","4,848.43","4,848.43","63.90K","-15.31%"
"2009-3-6","5,724.73","5,724.73","5,724.73","5,724.73","17.60K","-0.11%"
"2009-3-5","5,731.32","5,731.32","5,731.32","5,731.32","","0.00%"
"2009-3-4","5,731.32","5,731.32","5,731.32","5,731.32","37.96K","-0.13%"
"2009-3-3","5,738.87","5,738.87","5,738.87","5,738.87","104.50K","-0.38%"
"2009-3-2","5,760.69","5,760.69","5,760.69","5,760.69","10.38K","-0.96%"
"2009-2-27","5,816.42","5,816.42","5,816.42","5,816.42","","0.00%"
"2009-2-26","5,816.42","5,816.42","5,816.42","5,816.42","8.11K","0.00%"
"2009-2-25","5,816.26","5,816.26","5,816.26","5,816.26","42.88K","0.00%"
"2009-2-24","5,816.36","5,816.36","5,816.36","5,816.36","8.79K","0.00%"
"2009-2-23","5,816.36","5,816.36","5,816.36","5,816.36","5.99K","0.00%"
"2009-2-20","5,816.33","5,816.33","5,816.33","5,816.33","","0.00%"
"2009-2-19","5,816.33","5,816.33","5,816.33","5,816.33","0.69K","0.00%"
"2009-2-18","5,816.33","5,816.33","5,816.33","5,816.33","492.52K","-2.35%"
"2009-2-17","5,956.53","5,956.53","5,956.53","5,956.53","4.46K","0.00%"
"2009-2-16","5,956.75","5,956.75","5,956.75","5,956.75","5.93K","0.44%"
"2009-2-13","5,930.89","5,930.89","5,930.89","5,930.89","","0.00%"
"2009-2-12","5,930.89","5,930.89","5,930.89","5,930.89","203.97K","-0.43%"
"2009-2-11","5,956.76","5,956.76","5,956.76","5,956.76","","0.00%"
"2009-2-10","5,956.76","5,956.76","5,956.76","5,956.76","8.04K","0.00%"
"2009-2-9","5,956.76","5,956.76","5,956.76","5,956.76","78.69K","0.00%"
"2009-2-6","5,956.76","5,956.76","5,956.76","5,956.76","","0.00%"
"2009-2-5","5,956.76","5,956.76","5,956.76","5,956.76","64.31K","0.19%"
"2009-2-4","5,945.34","5,945.34","5,945.34","5,945.34","13.81K","0.10%"
"2009-2-3","5,939.11","5,939.11","5,939.11","5,939.11","50.79K","0.13%"
"2009-2-2","5,931.57","5,931.57","5,931.57","5,931.57","","0.00%"
"2009-1-30","5,931.58","5,931.58","5,931.58","5,931.58","180.55K","0.33%"
"2009-1-29","5,912.27","5,912.27","5,912.27","5,912.27","222.72K","-6.93%"
"2009-1-28","6,352.74","6,352.74","6,352.74","6,352.74","685.96K","0.00%"
"2009-1-27","6,352.75","6,352.75","6,352.75","6,352.75","8.60K","-3.53%"
"2009-1-26","6,585.52","6,585.52","6,585.52","6,585.52","","0.00%"
"2009-1-23","6,585.52","6,585.52","6,585.52","6,585.52","","0.00%"
"2009-1-22","6,585.52","6,585.52","6,585.52","6,585.52","","0.00%"
"2009-1-21","6,585.52","6,585.52","6,585.52","6,585.52","1.76K","-0.12%"
"2009-1-20","6,593.61","6,593.61","6,593.61","6,593.61","1.01K","-1.05%"
"2009-1-19","6,663.72","6,663.72","6,663.72","6,663.72","","0.00%"
"2009-1-16","6,663.72","6,663.72","6,663.72","6,663.72","","0.00%"
"2009-1-15","6,663.72","6,663.72","6,663.72","6,663.72","26.02K","-2.16%"
"2009-1-14","6,810.52","6,810.52","6,810.52","6,810.52","0.04K","0.01%"
"2009-1-13","6,810.10","6,810.10","6,810.10","6,810.10","46.28K","0.07%"
"2009-1-12","6,805.33","6,805.33","6,805.33","6,805.33","0.39K","0.00%"
"2009-1-9","6,805.28","6,805.28","6,805.28","6,805.28","","0.00%"
"2009-1-8","6,805.28","6,805.28","6,805.28","6,805.28","23.79K","0.00%"
"2009-1-7","6,805.20","6,805.20","6,805.20","6,805.20","19.00K","0.01%"
"2009-1-6","6,804.83","6,804.83","6,804.83","6,804.83","145.50K","0.54%"
"2009-1-5","6,768.17","6,768.17","6,768.17","6,768.17","","0.00%"
"2009-1-2","6,768.18","6,768.18","6,768.18","6,768.18","","0.00%"
"2008-12-30","6,768.18","6,768.18","6,768.18","6,768.18","","0.00%"
"2008-12-29","6,768.18","6,768.18","6,768.18","6,768.18","","0.00%"
"2008-12-26","6,768.18","6,768.18","6,768.18","6,768.18","","0.00%"
"2008-12-24","6,768.18","6,768.18","6,768.18","6,768.18","","0.00%"
"2008-12-23","6,768.18","6,768.18","6,768.18","6,768.18","","0.00%"
"2008-12-22","6,768.18","6,768.18","6,768.18","6,768.18","215.65K","-0.32%"
"2008-12-19","6,789.64","6,789.64","6,789.64","6,789.64","34.57K","0.14%"
"2008-12-18","6,780.31","6,780.31","6,780.31","6,780.31","128.63K","0.33%"
"2008-12-17","6,757.79","6,757.79","6,757.79","6,757.79","70.54K","4.29%"
"2008-12-16","6,480.10","6,480.10","6,480.10","6,480.10","202.81K","1.50%"
"2008-12-15","6,384.13","6,384.13","6,384.13","6,384.13","","0.00%"
"2008-12-12","6,384.13","6,384.13","6,384.13","6,384.13","179.24K","-0.15%"
"2008-12-11","6,394.01","6,394.01","6,394.01","6,394.01","310.91K","-0.36%"
"2008-12-10","6,416.97","6,416.97","6,416.97","6,416.97","157.31K","-0.14%"
"2008-12-9","6,425.97","6,425.97","6,425.97","6,425.97","117.53K","4.39%"
"2008-12-8","6,156.00","6,156.00","6,156.00","6,156.00","102.84K","6.70%"
"2008-12-5","5,769.68","5,769.68","5,769.68","5,769.68","","0.00%"
"2008-12-4","5,769.68","5,769.68","5,769.68","5,769.68","96.29K","-1.73%"
"2008-12-3","5,871.31","5,871.31","5,871.31","5,871.31","22.60K","-0.41%"
"2008-12-2","5,895.40","5,895.40","5,895.40","5,895.40","41.15K","-1.44%"
"2008-12-1","5,981.63","5,981.63","5,981.63","5,981.63","76.63K","-1.50%"
"2008-11-28","6,072.52","6,072.52","6,072.52","6,072.52","39.43K","-0.24%"
"2008-11-27","6,087.37","6,087.37","6,087.37","6,087.37","147.48K","1.36%"
"2008-11-26","6,005.60","6,005.60","6,005.60","6,005.60","16.96K","0.13%"
"2008-11-25","5,998.06","5,998.06","5,998.06","5,998.06","133.35K","-1.49%"
"2008-11-24","6,088.49","6,088.49","6,088.49","6,088.49","17.88K","-2.68%"
"2008-11-21","6,256.47","6,256.47","6,256.47","6,256.47","46.57K","-0.69%"
"2008-11-20","6,299.81","6,299.81","6,299.81","6,299.81","68.09K","-0.87%"
"2008-11-19","6,355.12","6,355.12","6,355.12","6,355.12","22.15K","-1.74%"
"2008-11-18","6,467.83","6,467.83","6,467.83","6,467.83","35.61K","-0.76%"
"2008-11-17","6,517.46","6,517.46","6,517.46","6,517.46","334.19K","-2.40%"
"2008-11-14","6,677.42","6,677.42","6,677.42","6,677.42","31.38K","0.00%"
"2008-11-13","6,677.42","6,677.42","6,677.42","6,677.42","49.64K","0.00%"
"2008-11-12","6,677.42","6,677.42","6,677.42","6,677.42","131.40K","0.08%"
"2008-11-11","6,672.36","6,672.36","6,672.36","6,672.36","219.36K","0.93%"
"2008-11-10","6,610.57","6,610.57","6,610.57","6,610.57","1.34K","0.78%"
"2008-11-7","6,559.67","6,559.67","6,559.67","6,559.67","79.54K","-0.58%"
"2008-11-6","6,597.88","6,597.88","6,597.88","6,597.88","79.19K","3.80%"
"2008-11-5","6,356.41","6,356.41","6,356.41","6,356.41","","0.00%"
"2008-11-4","6,356.41","6,356.41","6,356.41","6,356.41","204.88K","0.51%"
"2008-11-3","6,324.10","6,324.10","6,324.10","6,324.10","473.35K","-3.33%"
"2008-10-31","6,542.15","6,542.15","6,542.15","6,542.15","276.71K","-1.56%"
"2008-10-30","6,645.49","6,645.49","6,645.49","6,645.49","30.52K","0.42%"
"2008-10-29","6,617.93","6,617.93","6,617.93","6,617.93","85.63K","-0.45%"
"2008-10-28","6,647.58","6,647.58","6,647.58","6,647.58","43.16K","-4.58%"
"2008-10-27","6,966.40","6,966.40","6,966.40","6,966.40","","0.00%"
"2008-10-24","6,966.40","6,966.40","6,966.40","6,966.40","62.21K","-4.72%"
"2008-10-23","7,311.18","7,311.18","7,311.18","7,311.18","95.52K","-2.08%"
"2008-10-22","7,466.64","7,466.64","7,466.64","7,466.64","516.82K","-0.03%"
"2008-10-21","7,468.60","7,468.60","7,468.60","7,468.60","187.38K","0.11%"
"2008-10-20","7,460.34","7,460.34","7,460.34","7,460.34","8.50K","-0.37%"
"2008-10-17","7,487.72","7,487.72","7,487.72","7,487.72","69.59K","0.00%"
"2008-10-16","7,487.48","7,487.48","7,487.48","7,487.48","143.80K","-0.85%"
"2008-10-15","7,551.99","7,551.99","7,551.99","7,551.99","0.37K","-0.32%"
"2008-10-14","7,576.40","7,576.40","7,576.40","7,576.40","9.85K","0.23%"
"2008-10-13","7,558.87","7,558.87","7,558.87","7,558.87","53.24K","0.08%"
"2008-10-10","7,552.67","7,552.67","7,552.67","7,552.67","144.45K","-2.08%"
"2008-10-9","7,713.32","7,713.32","7,713.32","7,713.32","531.74K","0.32%"
"2008-10-8","7,688.47","7,688.47","7,688.47","7,688.47","348.94K","-0.59%"
"2008-10-7","7,734.23","7,734.23","7,734.23","7,734.23","202.72K","-1.93%"
"2008-10-6","7,886.34","7,886.34","7,886.34","7,886.34","7.15K","-0.36%"
"2008-10-3","7,915.04","7,915.04","7,915.04","7,915.04","","0.00%"
"2008-10-2","7,915.04","7,915.04","7,915.04","7,915.04","259.37K","-0.56%"
"2008-10-1","7,959.91","7,959.91","7,959.91","7,959.91","2.42K","0.00%"
"2008-9-30","7,959.92","7,959.92","7,959.92","7,959.92","12.62K","0.00%"
"2008-9-29","7,960.24","7,960.24","7,960.24","7,960.24","529.29K","-0.20%"
"2008-9-26","7,976.33","7,976.33","7,976.33","7,976.33","539.10K","-0.23%"
"2008-9-25","7,994.80","7,994.80","7,994.80","7,994.80","178.87K","-0.33%"
"2008-9-24","8,021.08","8,021.08","8,021.08","8,021.08","159.82K","-0.01%"
"2008-9-23","8,021.68","8,021.68","8,021.68","8,021.68","214.17K","0.00%"
"2008-9-22","8,021.41","8,021.41","8,021.41","8,021.41","52.72K","-2.08%"
"2008-9-19","8,191.77","8,191.77","8,191.77","8,191.77","150.16K","0.74%"
"2008-9-18","8,131.62","8,131.62","8,131.62","8,131.62","67.15K","0.09%"
"2008-9-17","8,124.17","8,124.17","8,124.17","8,124.17","74.91K","0.84%"
"2008-9-16","8,056.12","8,056.12","8,056.12","8,056.12","576.67K","0.34%"
"2008-9-12","8,028.52","8,028.52","8,028.52","8,028.52","285.32K","1.15%"
"2008-9-11","7,937.17","7,937.17","7,937.17","7,937.17","357.96K","0.81%"
"2008-9-10","7,873.68","7,873.68","7,873.68","7,873.68","50.94K","1.54%"
"2008-9-9","7,754.26","7,754.26","7,754.26","7,754.26","71.30K","0.00%"
"2008-9-8","7,754.08","7,754.08","7,754.08","7,754.08","52.86K","0.54%"
"2008-9-5","7,712.30","7,712.30","7,712.30","7,712.30","193.03K","-3.15%"
"2008-9-4","7,963.03","7,963.03","7,963.03","7,963.03","228.55K","0.06%"
"2008-9-3","7,958.33","7,958.33","7,958.33","7,958.33","53.68K","-0.10%"
"2008-9-2","7,965.97","7,965.97","7,965.97","7,965.97","301.64K","-0.98%"
"2008-9-1","8,044.45","8,044.45","8,044.45","8,044.45","2.40K","-0.04%"
"2008-8-29","8,047.38","8,047.38","8,047.38","8,047.38","8.93K","-0.49%"
"2008-8-28","8,086.86","8,086.86","8,086.86","8,086.86","80.71K","-1.72%"
"2008-8-27","8,228.09","8,228.09","8,228.09","8,228.09","2.80K","-0.57%"
"2008-8-26","8,275.40","8,275.40","8,275.40","8,275.40","317.88K","0.00%"
"2008-8-25","8,275.40","8,275.40","8,275.40","8,275.40","32.68K","-0.77%"
"2008-8-22","8,340.01","8,340.01","8,340.01","8,340.01","","0.00%"
"2008-8-21","8,340.01","8,340.01","8,340.01","8,340.01","103.43K","-1.41%"
"2008-8-20","8,459.24","8,459.24","8,459.24","8,459.24","3.60K","-0.38%"
"2008-8-19","8,491.51","8,491.51","8,491.51","8,491.51","22.01K","0.00%"
"2008-8-18","8,491.21","8,491.21","8,491.21","8,491.21","","0.00%"
"2008-8-14","8,491.21","8,491.21","8,491.21","8,491.21","404.50K","-0.43%"
"2008-8-13","8,527.78","8,527.78","8,527.78","8,527.78","0.18K","0.23%"
"2008-8-12","8,508.18","8,508.18","8,508.18","8,508.18","164.23K","-0.74%"
"2008-8-11","8,571.34","8,571.34","8,571.34","8,571.34","","0.00%"
"2008-8-8","8,571.34","8,571.34","8,571.34","8,571.34","0.76K","0.25%"
"2008-8-7","8,549.96","8,549.96","8,549.96","8,549.96","24.69K","0.26%"
"2008-8-6","8,527.80","8,527.80","8,527.80","8,527.80","","0.00%"
"2008-8-5","8,527.80","8,527.80","8,527.80","8,527.80","106.05K","-0.49%"
"2008-8-4","8,569.92","8,569.92","8,569.92","8,569.92","55.30K","-0.63%"
"2008-8-1","8,624.14","8,624.14","8,624.14","8,624.14","9.57K","-0.71%"
"2008-7-31","8,686.08","8,686.08","8,686.08","8,686.08","35.67K","-0.37%"
"2008-7-30","8,718.55","8,718.55","8,718.55","8,718.55","517.52K","0.52%"
"2008-7-29","8,673.56","8,673.56","8,673.56","8,673.56","37.01K","-0.51%"
"2008-7-25","8,718.11","8,718.11","8,718.11","8,718.11","29.38K","0.00%"
"2008-7-24","8,718.12","8,718.12","8,718.12","8,718.12","169.57K","0.06%"
"2008-7-23","8,713.16","8,713.16","8,713.16","8,713.16","364.09K","-0.02%"
"2008-7-22","8,714.90","8,714.90","8,714.90","8,714.90","128.54K","-0.44%"
"2008-7-21","8,753.78","8,753.78","8,753.78","8,753.78","40.15K","0.10%"
"2008-7-18","8,744.98","8,744.98","8,744.98","8,744.98","65.09K","0.00%"
"2008-7-17","8,744.94","8,744.94","8,744.94","8,744.94","29.85K","0.40%"
"2008-7-16","8,710.29","8,710.29","8,710.29","8,710.29","70.95K","-0.37%"
"2008-7-15","8,742.94","8,742.94","8,742.94","8,742.94","54.03K","-0.02%"
"2008-7-14","8,744.95","8,744.95","8,744.95","8,744.95","37.84K","2.59%"
"2008-7-11","8,524.19","8,524.19","8,524.19","8,524.19","43.43K","-2.08%"
"2008-7-10","8,705.67","8,705.67","8,705.67","8,705.67","65.46K","-0.82%"
"2008-7-9","8,777.75","8,777.75","8,777.75","8,777.75","59.61K","-0.32%"
"2008-7-8","8,805.99","8,805.99","8,805.99","8,805.99","36.93K","0.00%"
"2008-7-7","8,806.00","8,806.00","8,806.00","8,806.00","77.36K","-0.34%"
"2008-7-4","8,836.43","8,836.43","8,836.43","8,836.43","110.67K","0.00%"
"2008-7-3","8,836.43","8,836.43","8,836.43","8,836.43","838.75K","0.39%"
"2008-7-2","8,802.23","8,802.23","8,802.23","8,802.23","43.98K","0.13%"
"2008-7-1","8,790.52","8,790.52","8,790.52","8,790.52","109.02K","-0.80%"
"2008-6-30","8,861.81","8,861.81","8,861.81","8,861.81","179.13K","-0.07%"
"2008-6-27","8,867.70","8,867.70","8,867.70","8,867.70","488.21K","-0.07%"
"2008-6-26","8,873.49","8,873.49","8,873.49","8,873.49","15.52K","-1.03%"
"2008-6-25","8,965.61","8,965.61","8,965.61","8,965.61","308.74K","-0.48%"
"2008-6-24","9,008.95","9,008.95","9,008.95","9,008.95","89.01K","-0.24%"
"2008-6-23","9,030.85","9,030.85","9,030.85","9,030.85","127.70K","-0.04%"
"2008-6-20","9,034.50","9,034.50","9,034.50","9,034.50","562.38K","-0.19%"
"2008-6-19","9,051.99","9,051.99","9,051.99","9,051.99","415.43K","-0.01%"
"2008-6-18","9,052.64","9,052.64","9,052.64","9,052.64","390.90K","-0.23%"
"2008-6-17","9,073.33","9,073.33","9,073.33","9,073.33","316.72K","-0.03%"
"2008-6-16","9,076.25","9,076.25","9,076.25","9,076.25","","0.00%"
"2008-6-13","9,076.25","9,076.25","9,076.25","9,076.25","69.70K","-0.45%"
"2008-6-12","9,117.70","9,117.70","9,117.70","9,117.70","143.32K","-0.53%"
"2008-6-11","9,166.11","9,166.11","9,166.11","9,166.11","5.95K","0.00%"
"2008-6-10","9,166.09","9,166.09","9,166.09","9,166.09","114.92K","0.00%"
"2008-6-9","9,166.15","9,166.15","9,166.15","9,166.15","184.43K","0.00%"
"2008-6-6","9,166.15","9,166.15","9,166.15","9,166.15","28.40K","0.32%"
"2008-6-5","9,137.07","9,137.07","9,137.07","9,137.07","112.68K","-0.47%"
"2008-6-4","9,180.04","9,180.04","9,180.04","9,180.04","21.53K","0.01%"
"2008-6-3","9,179.34","9,179.34","9,179.34","9,179.34","514.87K","0.40%"
"2008-6-2","9,142.97","9,142.97","9,142.97","9,142.97","162.95K","0.00%"
"2008-5-30","9,142.95","9,142.95","9,142.95","9,142.95","156.74K","0.04%"
"2008-5-29","9,139.50","9,139.50","9,139.50","9,139.50","327.73K","0.09%"
"2008-5-28","9,130.87","9,130.87","9,130.87","9,130.87","211.60K","-0.91%"
"2008-5-27","9,214.93","9,214.93","9,214.93","9,214.93","174.81K","0.05%"
"2008-5-26","9,210.45","9,210.45","9,210.45","9,210.45","317.39K","-0.16%"
"2008-5-23","9,225.46","9,225.46","9,225.46","9,225.46","1.90K","-0.03%"
"2008-5-22","9,228.11","9,228.11","9,228.11","9,228.11","101.46K","0.17%"
"2008-5-21","9,212.53","9,212.53","9,212.53","9,212.53","341.61K","1.07%"
"2008-5-20","9,115.18","9,115.18","9,115.18","9,115.18","380.18K","-0.74%"
"2008-5-19","9,183.57","9,183.57","9,183.57","9,183.57","63.08K","0.31%"
"2008-5-16","9,155.08","9,155.08","9,155.08","9,155.08","375.76K","0.28%"
"2008-5-15","9,129.77","9,129.77","9,129.77","9,129.77","259.09K","0.21%"
"2008-5-14","9,110.29","9,110.29","9,110.29","9,110.29","110.72K","-0.11%"
"2008-5-13","9,120.00","9,120.00","9,120.00","9,120.00","29.06K","-0.75%"
"2008-5-12","9,188.87","9,188.87","9,188.87","9,188.87","985.94K","-0.11%"
"2008-5-9","9,198.71","9,198.71","9,198.71","9,198.71","71.35K","0.26%"
"2008-5-8","9,175.13","9,175.13","9,175.13","9,175.13","99.95K","0.11%"
"2008-5-7","9,164.88","9,164.88","9,164.88","9,164.88","643.68K","-0.26%"
"2008-5-6","9,188.46","9,188.46","9,188.46","9,188.46","9.15K","0.00%"
"2008-5-5","9,188.48","9,188.48","9,188.48","9,188.48","34.72K","0.00%"
"2008-5-2","9,188.48","9,188.48","9,188.48","9,188.48","37.33K","0.00%"
"2008-4-30","9,188.48","9,188.48","9,188.48","9,188.48","219.34K","0.00%"
"2008-4-29","9,188.48","9,188.48","9,188.48","9,188.48","74.84K","0.00%"
"2008-4-28","9,188.48","9,188.48","9,188.48","9,188.48","152.36K","0.10%"
"2008-4-25","9,179.25","9,179.25","9,179.25","9,179.25","393.32K","0.04%"
"2008-4-24","9,175.65","9,175.65","9,175.65","9,175.65","23.98K","0.00%"
"2008-4-23","9,175.65","9,175.65","9,175.65","9,175.65","100.13K","0.00%"
"2008-4-22","9,175.65","9,175.65","9,175.65","9,175.65","410.27K","0.01%"
"2008-4-21","9,174.58","9,174.58","9,174.58","9,174.58","211.56K","0.36%"
"2008-4-18","9,141.72","9,141.72","9,141.72","9,141.72","119.80K","0.00%"
"2008-4-17","9,141.72","9,141.72","9,141.72","9,141.72","66.57K","-0.03%"
"2008-4-16","9,144.44","9,144.44","9,144.44","9,144.44","125.97K","-0.45%"
"2008-4-15","9,186.13","9,186.13","9,186.13","9,186.13","162.22K","0.13%"
"2008-4-11","9,174.39","9,174.39","9,174.39","9,174.39","135.25K","-0.07%"
"2008-4-10","9,181.12","9,181.12","9,181.12","9,181.12","763.24K","0.65%"
"2008-4-9","9,121.66","9,121.66","9,121.66","9,121.66","658.36K","1.48%"
"2008-4-8","8,988.27","8,988.27","8,988.27","8,988.27","815.42K","0.29%"
"2008-4-7","8,962.24","8,962.24","8,962.24","8,962.24","955.22K","0.15%"
"2008-4-4","8,948.80","8,948.80","8,948.80","8,948.80","490.83K","0.00%"
"2008-4-3","8,948.80","8,948.80","8,948.80","8,948.80","483.88K","0.00%"
"2008-4-2","8,948.80","8,948.80","8,948.80","8,948.80","549.89K","0.02%"
